,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
390,VIRAT_S_040005_07_001026_001223,1112,1232,0.0046875,0.18848097713106782,0.43703703703703706,0.5990740740740741,0,5895,30,1920,1080
391,VIRAT_S_040005_07_001026_001223,1382,1502,0.05625,0.18627162277698517,0.4441767930984497,0.5694444444444444,0,5895,30,1920,1080
392,VIRAT_S_040005_07_001026_001223,2222,2402,-0.008854166666666666,0.1828125,0.4287037037037037,0.5953703703703703,0,5895,30,1920,1080
393,VIRAT_S_040005_07_001026_001223,2432,2552,0.12939929962158203,0.18627162277698517,0.4441767930984497,0.5212962962962963,0,5895,30,1920,1080
394,VIRAT_S_040005_07_001026_001223,2822,2942,0.13135948777198792,0.18080370128154755,0.44537037037037036,0.49365392327308655,0,5895,30,1920,1080
395,VIRAT_S_040005_07_001026_001223,5102,5312,-0.0046875,0.13134920597076416,0.49034637212753296,0.5962962962962963,0,5895,30,1920,1080
396,VIRAT_S_040003_01_000083_000193,872,1022,0.05805957689881325,0.16979166666666667,0.4675925925925926,0.587037037037037,0,3286,30,1920,1080
397,VIRAT_S_040005_08_001225_001276,182,302,-0.007291666666666667,0.09045858344025204,0.5027777777777778,0.6046296296296296,0,1519,30,1920,1080
398,VIRAT_S_010111_05_000762_000799,74,242,0.37565577030181885,0.6961191892623901,0.25446760654449463,0.7121231555938721,0,653,24,1280,720
399,VIRAT_S_010111_05_000762_000799,266,362,0.0,0.037135512418895456,0.30679765343666077,0.36294490098953247,0,653,24,1280,720
400,VIRAT_S_010111_05_000762_000799,458,554,0.49389782547950745,0.5219460725784302,0.25446760654449463,0.2903100848197937,0,653,24,1280,720
401,VIRAT_S_040001_01_000448_001101,6602,6812,0.17309832572937012,0.24839946627616882,0.4570111632347107,0.5194444444444445,0,19567,30,1920,1080
402,VIRAT_S_040001_01_000448_001101,12242,12542,-0.00625,0.06927083333333334,0.3638888888888889,0.5055555555555555,0,19567,30,1920,1080
403,VIRAT_S_040001_01_000448_001101,15002,15122,0.43177297711372375,0.5118455290794373,0.4842592592592593,0.5546296296296296,0,19567,30,1920,1080
404,VIRAT_S_040001_01_000448_001101,15122,15242,0.4010416666666667,0.5118455290794373,0.44907407407407407,0.5611111111111111,0,19567,30,1920,1080
405,VIRAT_S_040001_01_000448_001101,18182,18302,0.43771088123321533,0.5226548910140991,0.48428839445114136,0.5638888888888889,0,19567,30,1920,1080
406,VIRAT_S_040005_06_000886_001016,1022,1292,0.005208333333333333,0.1369551569223404,0.49027112126350403,0.6046296296296296,0,3891,30,1920,1080
407,VIRAT_S_040005_06_000886_001016,2102,2402,-0.008854166666666666,0.1369551569223404,0.49027112126350403,0.6138888888888889,0,3891,30,1920,1080
408,VIRAT_S_040103_07_001011_001093,842,1022,0.2578125,0.767382800579071,0.39537037037037037,0.768115758895874,0,2455,30,1920,1080
409,VIRAT_S_040104_05_000939_001116,452,572,0.21772779524326324,0.5327532887458801,0.5807614326477051,1.038888888888889,0,5304,30,1920,1080
410,VIRAT_S_040104_05_000939_001116,602,782,0.5991599559783936,1.0114583333333333,0.2080277055501938,0.48518518518518516,0,5304,30,1920,1080
411,VIRAT_S_040104_05_000939_001116,902,1022,0.5991599559783936,0.8755208333333333,0.2080277055501938,0.4148148148148148,0,5304,30,1920,1080
412,VIRAT_S_040104_05_000939_001116,2792,2942,0.18667873740196228,0.3854166666666667,0.2824074074074074,0.49907407407407406,0,5304,30,1920,1080
413,VIRAT_S_040104_05_000939_001116,2942,3302,0.18667873740196228,0.4311401844024658,0.28064820170402527,0.4842592592592593,0,5304,30,1920,1080
414,VIRAT_S_040104_05_000939_001116,3602,3782,0.2483079433441162,0.47971111536026,0.26766297221183777,0.44537037037037036,0,5304,30,1920,1080
415,VIRAT_S_040104_05_000939_001116,3782,3902,0.2483079433441162,0.37347477674484253,0.2852483093738556,0.4462962962962963,0,5304,30,1920,1080
416,VIRAT_S_040104_05_000939_001116,3932,4052,0.31666666666666665,0.4311401844024658,0.2722222222222222,0.40027928352355957,0,5304,30,1920,1080
417,VIRAT_S_040104_05_000939_001116,4382,4502,0.18667873740196228,0.2715469002723694,0.2898148148148148,0.4327412545681,0,5304,30,1920,1080
418,VIRAT_S_040103_06_000836_000909,1502,1622,-0.0171875,0.36375606060028076,0.28359255194664,0.674074074074074,0,2184,30,1920,1080
419,VIRAT_S_040104_07_001268_001348,242,362,0.14166666666666666,0.9890625,0.5448920726776123,1.0537037037037038,0,2393,30,1920,1080
420,VIRAT_S_040104_07_001268_001348,512,752,0.1421875,0.9808893799781799,0.5448920726776123,1.0462962962962963,0,2393,30,1920,1080
421,VIRAT_S_040003_04_000758_001118,5582,5702,0.45144176483154297,0.5239374041557312,0.46944444444444444,0.5377662181854248,0,10788,30,1920,1080
422,VIRAT_S_040003_04_000758_001118,7412,7532,-0.007291666666666667,0.13958333333333334,0.38333333333333336,0.6222222222222222,0,10788,30,1920,1080
423,VIRAT_S_040003_04_000758_001118,8132,8252,0.034895833333333334,0.10103142261505127,0.40896689891815186,0.4685185185185185,0,10788,30,1920,1080
424,VIRAT_S_040003_04_000758_001118,9512,9632,0.01535138487815857,0.12039525806903839,0.4914688766002655,0.5925925925925926,0,10788,30,1920,1080
425,VIRAT_S_010115_01_000399_000467,410,506,0.38865989446640015,0.471875,0.34162768721580505,0.4038282632827759,0,1444,24,1280,720
426,VIRAT_S_010115_01_000399_000467,938,1034,0.7006331086158752,0.8358133435249329,0.3579895496368408,0.4615117013454437,0,1444,24,1280,720
427,VIRAT_S_010115_01_000399_000467,1226,1322,0.7006331086158752,0.8358133435249329,0.3579895496368408,0.4615117013454437,0,1444,24,1280,720
428,VIRAT_S_050000_12_001591_001619,152,272,0.22604166666666667,0.37446993589401245,-0.004629629629629629,0.15816770493984222,0,834,30,1920,1080
429,VIRAT_S_010201_08_000705_000739,482,578,0.1875,0.26756006479263306,0.317411869764328,0.39166666666666666,0,714,24,1280,720
430,VIRAT_S_050000_06_000908_000970,1562,1682,0.2234375,0.4015625,-0.009259259259259259,0.2847420871257782,0,1855,30,1920,1080
431,VIRAT_S_040104_06_001121_001241,392,542,0.7833333333333333,1.0057291666666666,0.5296296296296297,0.9111111111111111,0,3590,30,1920,1080
432,VIRAT_S_040104_06_001121_001241,542,662,0.7880208333333333,0.9990041255950928,0.5362853407859802,0.8870370370370371,0,3590,30,1920,1080
433,VIRAT_S_040104_06_001121_001241,1052,1172,0.8036458333333333,1.0,0.5360519289970398,0.8099702596664429,0,3590,30,1920,1080
434,VIRAT_S_040104_06_001121_001241,1202,1322,0.19791666666666666,1.0,0.5360519289970398,1.0277777777777777,0,3590,30,1920,1080
435,VIRAT_S_040104_06_001121_001241,2702,2822,0.5178600549697876,0.9036458333333334,0.46296296296296297,0.85,0,3590,30,1920,1080
436,VIRAT_S_050201_04_000669_000728,542,662,0.11510416666666666,0.18403592705726624,0.06670677661895752,0.22314814814814815,0,1767,30,1920,1080
437,VIRAT_S_050201_04_000669_000728,872,992,0.1390625,0.35065603256225586,0.09259259259259259,0.22024960815906525,0,1767,30,1920,1080
438,VIRAT_S_040004_00_000011_000093,752,872,0.9496474266052246,1.0,0.49108973145484924,0.6370370370370371,0,2449,30,1920,1080
439,VIRAT_S_040004_00_000011_000093,1112,1232,0.94598788022995,0.9998853802680969,0.49444444444444446,0.6398148148148148,0,2449,30,1920,1080
440,VIRAT_S_050202_00_000000_000105,962,1082,0.13020833333333334,0.74375,0.08055555555555556,0.537962962962963,0,3147,30,1920,1080
441,VIRAT_S_050202_00_000000_000105,1112,1292,0.11666666666666667,0.7294523119926453,0.06945718079805374,0.5068382024765015,0,3147,30,1920,1080
442,VIRAT_S_050000_16_001947_001989,122,242,0.5533556938171387,0.7057291666666666,0.38333333333333336,0.6212962962962963,0,1255,30,1920,1080
443,VIRAT_S_050000_16_001947_001989,1022,1142,0.3768359124660492,0.46458333333333335,-0.002777777777777778,0.13421860337257385,0,1255,30,1920,1080
444,VIRAT_S_050202_08_001410_001494,1472,1622,0.11663108319044113,0.225,-0.011111111111111112,0.1638888888888889,0,2512,30,1920,1080
445,VIRAT_S_050202_08_001410_001494,2072,2192,0.1111912876367569,0.18333333333333332,0.19177179038524628,0.33611111111111114,0,2512,30,1920,1080
446,VIRAT_S_050000_13_001722_001766,512,662,0.38333333333333336,0.8510416666666667,0.775,1.0157407407407408,0,1316,30,1920,1080
447,VIRAT_S_050000_13_001722_001766,932,1052,0.3559120297431946,0.4297610819339752,-0.001851851851851852,0.08315835893154144,0,1316,30,1920,1080
448,VIRAT_S_040104_02_000459_000721,482,632,0.2046875,0.5359634160995483,0.24633687734603882,0.6055555555555555,0,7842,30,1920,1080
449,VIRAT_S_040104_02_000459_000721,692,842,0.14375,0.4796522855758667,0.26442626118659973,0.7546296296296297,0,7842,30,1920,1080
450,VIRAT_S_040104_02_000459_000721,932,1172,0.20052083333333334,0.6661458333333333,0.125,0.3287037037037037,0,7842,30,1920,1080
451,VIRAT_S_040104_02_000459_000721,1232,1352,0.5098958333333333,0.6661458333333333,0.22845958173274994,0.3216324746608734,0,7842,30,1920,1080
452,VIRAT_S_040104_02_000459_000721,1982,2222,-0.0140625,0.42910510301589966,0.27999940514564514,0.7055555555555556,0,7842,30,1920,1080
453,VIRAT_S_040104_02_000459_000721,2492,2672,0.2525975704193115,0.4796522855758667,0.26442626118659973,0.46111111111111114,0,7842,30,1920,1080
454,VIRAT_S_040104_02_000459_000721,2672,2792,0.23177083333333334,0.42910510301589966,0.27999940514564514,0.4898148148148148,0,7842,30,1920,1080
455,VIRAT_S_040104_02_000459_000721,3992,4112,0.18814127147197723,0.27083340287208557,0.2861111111111111,0.435686856508255,0,7842,30,1920,1080
456,VIRAT_S_040104_02_000459_000721,4412,4532,0.4061475396156311,0.5895833333333333,0.20462962962962963,0.35075393319129944,0,7842,30,1920,1080
457,VIRAT_S_040104_02_000459_000721,6032,6152,0.12552083333333333,0.4100527763366699,0.4008212685585022,0.6111111111111112,0,7842,30,1920,1080
458,VIRAT_S_040104_02_000459_000721,6302,6482,0.16302083333333334,0.4100527763366699,0.4008212685585022,0.6185185185185185,0,7842,30,1920,1080
459,VIRAT_S_040104_02_000459_000721,6572,6872,0.16935016214847565,0.4100527763366699,0.4008212685585022,0.637962962962963,0,7842,30,1920,1080
460,VIRAT_S_050201_06_001168_001240,482,632,0.11667240411043167,0.21458333333333332,-0.004629629629629629,0.18333333333333332,0,2147,30,1920,1080
461,VIRAT_S_050201_06_001168_001240,1442,1562,0.11354166666666667,0.18640178442001343,0.06824643909931183,0.3329699635505676,0,2147,30,1920,1080
462,VIRAT_S_050201_05_000890_000944,332,572,0.11910206824541092,0.23385416666666667,0.014814814814814815,0.175,0,1616,30,1920,1080
463,VIRAT_S_050201_05_000890_000944,572,692,0.11910206824541092,0.20104166666666667,0.025925925925925925,0.16111111111111112,0,1616,30,1920,1080
464,VIRAT_S_050201_05_000890_000944,962,1082,0.3333333333333333,0.4886307120323181,0.0,0.12314814814814815,0,1616,30,1920,1080
465,VIRAT_S_050201_05_000890_000944,1172,1292,0.11354166666666667,0.16837777197360992,0.09722222222222222,0.3323361873626709,0,1616,30,1920,1080
466,VIRAT_S_040103_00_000000_000120,0,32,0.3296875,0.4248961806297302,0.2839727997779846,0.3913733661174774,0,3594,30,1920,1080
467,VIRAT_S_040103_00_000000_000120,92,212,0.1847226917743683,0.36005738377571106,0.27715080976486206,0.5009259259259259,0,3594,30,1920,1080
468,VIRAT_S_040103_00_000000_000120,242,362,0.019791666666666666,0.36005738377571106,0.27715080976486206,0.5675925925925925,0,3594,30,1920,1080
469,VIRAT_S_040103_00_000000_000120,542,722,0.3301721215248108,0.4248961806297302,0.2839727997779846,0.40996968745912454,0,3594,30,1920,1080
470,VIRAT_S_040103_00_000000_000120,1172,1322,0.25215569138526917,0.4248961806297302,0.27715080976486206,0.41341567039489746,0,3594,30,1920,1080
471,VIRAT_S_040103_00_000000_000120,1622,1742,0.25215569138526917,0.36005738377571106,0.27715080976486206,0.4462962962962963,0,3594,30,1920,1080
472,VIRAT_S_040103_00_000000_000120,2072,2192,0.17793679237365723,0.36005738377571106,0.27715080976486206,0.4717126190662384,0,3594,30,1920,1080
473,VIRAT_S_040103_00_000000_000120,2612,2792,0.17552083333333332,0.6681967973709106,0.17407407407407408,0.4717126190662384,0,3594,30,1920,1080
474,VIRAT_S_040103_00_000000_000120,2882,3002,0.17793679237365723,0.298651784658432,0.2972222222222222,0.4787037037037037,0,3594,30,1920,1080
475,VIRAT_S_040103_00_000000_000120,3002,3212,0.17760416666666667,0.298651784658432,0.2935185185185185,0.4888888888888889,0,3594,30,1920,1080
476,VIRAT_S_040103_00_000000_000120,3212,3332,0.17793679237365723,0.36005738377571106,0.27715080976486206,0.4717126190662384,0,3594,30,1920,1080
477,VIRAT_S_040103_03_000284_000425,0,32,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.45140916109085083,0,4215,30,1920,1080
478,VIRAT_S_040103_03_000284_000425,62,182,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.45140916109085083,0,4215,30,1920,1080
479,VIRAT_S_040103_03_000284_000425,242,392,0.1787363737821579,0.9133037328720093,0.28093478083610535,0.9537037037037037,0,4215,30,1920,1080
480,VIRAT_S_040103_03_000284_000425,842,962,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.49444444444444446,0,4215,30,1920,1080
481,VIRAT_S_040103_03_000284_000425,1232,1382,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.46944444444444444,0,4215,30,1920,1080
482,VIRAT_S_040103_03_000284_000425,1442,1592,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.4638888888888889,0,4215,30,1920,1080
483,VIRAT_S_040103_03_000284_000425,1952,2072,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.45140916109085083,0,4215,30,1920,1080
484,VIRAT_S_040103_03_000284_000425,2282,2402,0.2298421561717987,0.3549800515174866,0.28093478083610535,0.44537037037037036,0,4215,30,1920,1080
485,VIRAT_S_040103_03_000284_000425,2852,2972,0.594833493232727,0.9401214718818665,0.4520016610622406,0.7842592592592592,0,4215,30,1920,1080
486,VIRAT_S_040103_03_000284_000425,3182,3302,0.7736549973487854,0.9428032040596008,0.5926905274391174,0.7981481481481482,0,4215,30,1920,1080
487,VIRAT_S_040103_03_000284_000425,3572,3812,0.17760416666666667,0.3549800515174866,0.28093478083610535,0.47685185185185186,0,4215,30,1920,1080
488,VIRAT_S_050203_09_001960_002083,962,1292,0.2899353802204132,0.8378506302833557,0.2703581154346466,0.812962962962963,0,3676,30,1920,1080
489,VIRAT_S_050203_09_001960_002083,1412,1532,0.2899353802204132,0.5322916666666667,0.6024121046066284,0.9944444444444445,0,3676,30,1920,1080
490,VIRAT_S_050203_09_001960_002083,2582,2702,0.2520833333333333,0.4303054213523865,0.07592592592592592,0.20462962962962963,0,3676,30,1920,1080
491,VIRAT_S_050203_09_001960_002083,3002,3122,0.10968674719333649,0.18072761595249176,0.05912531539797783,0.3296378552913666,0,3676,30,1920,1080
492,VIRAT_S_050202_02_000447_000577,572,692,0.43404513597488403,0.571875,0.02402523346245289,0.18888888888888888,0,3889,30,1920,1080
493,VIRAT_S_050202_02_000447_000577,1022,1142,0.11581185460090637,0.26875,0.06906252354383469,0.25925925925925924,0,3889,30,1920,1080
494,VIRAT_S_050202_02_000447_000577,1142,1262,0.11581185460090637,0.27395833333333336,0.06906252354383469,0.2537037037037037,0,3889,30,1920,1080
495,VIRAT_S_050202_02_000447_000577,1292,1442,0.10364583333333334,0.4390625,0.06906252354383469,0.30925925925925923,0,3889,30,1920,1080
496,VIRAT_S_050202_02_000447_000577,2282,2402,0.11581185460090637,0.27447916666666666,0.06906252354383469,0.14629629629629629,0,3889,30,1920,1080
497,VIRAT_S_050202_02_000447_000577,2492,2612,0.3703743517398834,0.492199182510376,0.30277777777777776,0.42012372612953186,0,3889,30,1920,1080
498,VIRAT_S_050202_02_000447_000577,3452,3632,0.11581185460090637,0.24791666666666667,-0.006481481481481481,0.14166666666666666,0,3889,30,1920,1080
499,VIRAT_S_050202_01_000150_000280,32,152,0.11365140974521637,0.20989583333333334,0.014814814814814815,0.1388888888888889,0,3892,30,1920,1080
500,VIRAT_S_050202_01_000150_000280,1772,1922,0.11365140974521637,0.28229166666666666,0.004629629629629629,0.29907407407407405,0,3892,30,1920,1080
501,VIRAT_S_050202_01_000150_000280,2192,2312,0.11365140974521637,0.2677083333333333,0.06629958003759384,0.18611111111111112,0,3892,30,1920,1080
502,VIRAT_S_050202_01_000150_000280,3062,3182,0.11365140974521637,0.22083333333333333,0.05648148148148148,0.17962962962962964,0,3892,30,1920,1080
503,VIRAT_S_050000_07_001014_001126,602,722,0.5093001127243042,0.5939350128173828,0.2564814814814815,0.4419088363647461,0,3351,30,1920,1080
504,VIRAT_S_050000_07_001014_001126,2462,2582,0.2666398286819458,0.35967445373535156,0.46601831912994385,0.5714238882064819,0,3351,30,1920,1080
505,VIRAT_S_050000_07_001014_001126,2942,3062,0.2666398286819458,0.35967445373535156,0.46601831912994385,0.5714238882064819,0,3351,30,1920,1080
506,VIRAT_S_050202_09_001642_001712,542,662,0.1210503876209259,0.209375,0.06922530382871628,0.16296296296296298,0,2097,30,1920,1080
507,VIRAT_S_040104_00_000120_000224,542,902,0.1878882646560669,0.42828720808029175,0.28086838126182556,0.5018518518518519,0,3111,30,1920,1080
508,VIRAT_S_040104_00_000120_000224,962,1082,0.259921669960022,0.42828720808029175,0.28086838126182556,0.4685185185185185,0,3111,30,1920,1080
509,VIRAT_S_040104_00_000120_000224,1322,1442,0.259921669960022,0.42828720808029175,0.28086838126182556,0.4537037037037037,0,3111,30,1920,1080
510,VIRAT_S_040104_00_000120_000224,1442,1622,0.259375,0.42828720808029175,0.28086838126182556,0.45092592592592595,0,3111,30,1920,1080
511,VIRAT_S_050202_10_002159_002233,0,182,0.11162109673023224,0.1673220545053482,0.13148148148148148,0.3334227502346039,0,1974,30,1920,1080
512,VIRAT_S_050202_10_002159_002233,242,362,0.11162109673023224,0.1673220545053482,0.08425925925925926,0.3334227502346039,0,1974,30,1920,1080
513,VIRAT_S_050202_10_002159_002233,752,872,0.11162109673023224,0.1673220545053482,0.1259259259259259,0.3334227502346039,0,1974,30,1920,1080
514,VIRAT_S_050202_10_002159_002233,1232,1352,0.11162109673023224,0.1673220545053482,0.0962962962962963,0.3334227502346039,0,1974,30,1920,1080
515,VIRAT_S_050202_10_002159_002233,1682,1802,0.1109375,0.18007132411003113,0.06517275422811508,0.3334227502346039,0,1974,30,1920,1080
516,VIRAT_S_040104_04_000854_000934,452,572,0.4323882460594177,0.6567708333333333,0.212723970413208,0.4074074074074074,0,2394,30,1920,1080
517,VIRAT_S_040104_04_000854_000934,692,812,0.3912331461906433,0.6437327265739441,0.212723970413208,0.3990740740740741,0,2394,30,1920,1080
518,VIRAT_S_040104_04_000854_000934,992,1262,0.5109525322914124,0.6458333333333334,0.212723970413208,0.35555555555555557,0,2394,30,1920,1080
519,VIRAT_S_050000_02_000404_000486,1262,1382,0.32395833333333335,0.6219332218170166,-0.018518518518518517,0.5509259259259259,0,2458,30,1920,1080
520,VIRAT_S_050000_02_000404_000486,1892,2012,0.578125,0.6476942896842957,0.49014049768447876,0.6055558338584603,0,2458,30,1920,1080
521,VIRAT_S_040104_09_001475_001583,632,752,0.5081592798233032,1.0104166666666667,0.21242141723632812,0.4824074074074074,0,3205,30,1920,1080
522,VIRAT_S_050300_00_000000_000067,212,362,0.5605409741401672,0.790742039680481,0.1585441380739212,0.3912959396839142,0,2008,30,1920,1080
523,VIRAT_S_050300_00_000000_000067,542,662,0.5605409741401672,0.5971059799194336,0.15825395286083221,0.20185217261314392,0,2008,30,1920,1080
524,VIRAT_S_050300_00_000000_000067,1622,1742,0.75,0.792762041091919,0.2851851851851852,0.425,0,2008,30,1920,1080
525,VIRAT_S_050300_09_001789_001858,0,62,0.9630208333333333,1.0,0.4740740740740741,0.7388888888888889,0,2057,30,1920,1080
526,VIRAT_S_050300_09_001789_001858,1142,1262,0.7526041666666666,0.7956198453903198,0.17407407407407408,0.2328038364648819,0,2057,30,1920,1080
527,VIRAT_S_050000_03_000585_000639,182,302,0.5040538907051086,0.5920055508613586,0.29814814814814816,0.4404359459877014,0,1607,30,1920,1080
528,VIRAT_S_050000_03_000585_000639,812,932,0.5484375,0.6491791009902954,0.48614758253097534,0.612037037037037,0,1607,30,1920,1080
529,VIRAT_S_050000_03_000585_000639,1202,1352,0.27447916666666666,0.5920055508613586,-0.002777777777777778,0.4404359459877014,0,1607,30,1920,1080
530,VIRAT_S_050000_03_000585_000639,1382,1502,0.3375,0.4497300684452057,-0.011111111111111112,0.17592592592592593,0,1607,30,1920,1080
531,VIRAT_S_050200_00_000106_000380,1532,1652,0.2601829171180725,0.41302083333333334,0.07407407407407407,0.18027222156524658,0,7334,30,1920,1080
532,VIRAT_S_050200_00_000106_000380,1712,1832,0.3277243375778198,0.5734375,0.12777777777777777,0.23796296296296296,0,7334,30,1920,1080
533,VIRAT_S_050200_00_000106_000380,5132,5252,0.11414258927106857,0.203125,0.07407407407407407,0.19074074074074074,0,7334,30,1920,1080
534,VIRAT_S_050200_00_000106_000380,5642,5822,0.5796875,0.8822548985481262,0.22314814814814815,0.4618384838104248,0,7334,30,1920,1080
535,VIRAT_S_050200_00_000106_000380,6212,6332,0.3277243375778198,0.4314208924770355,0.1509745717048645,0.22407407407407406,0,7334,30,1920,1080
536,VIRAT_S_050000_08_001235_001295,0,62,0.2760416666666667,0.432951956987381,-0.000925925925925926,0.11666666666666667,0,1792,30,1920,1080
537,VIRAT_S_050000_08_001235_001295,92,272,0.3550923764705658,0.4390625,-0.011111111111111112,0.17592592592592593,0,1792,30,1920,1080
538,VIRAT_S_050000_08_001235_001295,452,632,0.27865689992904663,0.8932291666666666,0.035508666187524796,1.0138888888888888,0,1792,30,1920,1080
539,VIRAT_S_050000_08_001235_001295,1382,1502,0.3766789734363556,0.45339488983154297,0.035508666187524796,0.15406104922294617,0,1792,30,1920,1080
540,VIRAT_S_050201_02_000395_000483,1472,1712,0.10729166666666666,0.24479166666666666,0.009259259259259259,0.18425925925925926,0,2632,30,1920,1080
541,VIRAT_S_050000_11_001530_001576,452,632,0.3843187093734741,0.6177083333333333,-0.011111111111111112,1.0083333333333333,0,1369,30,1920,1080
542,VIRAT_S_050000_11_001530_001576,932,1052,0.3421875,0.5400718450546265,-0.022222222222222223,0.3851851851851852,0,1369,30,1920,1080
543,VIRAT_S_050000_11_001530_001576,1112,1232,0.21145833333333333,0.3392868638038635,0.09927201271057129,0.32037037037037036,0,1369,30,1920,1080
544,VIRAT_S_050201_10_001992_002056,32,152,0.11634644120931625,0.2526041666666667,0.008333333333333333,0.16944444444444445,0,1907,30,1920,1080
545,VIRAT_S_050201_10_001992_002056,572,692,0.11634644120931625,0.209375,0.053703703703703705,0.1527777777777778,0,1907,30,1920,1080
546,VIRAT_S_050201_10_001992_002056,1142,1262,0.1078125,0.18074184656143188,0.1037037037037037,0.33312705159187317,0,1907,30,1920,1080
547,VIRAT_S_050201_00_000012_000116,1562,1682,0.11303799599409103,0.22604166666666667,-0.011111111111111112,0.17314814814814813,0,3117,30,1920,1080
548,VIRAT_S_050201_00_000012_000116,1922,2042,0.17552083333333332,0.3744468688964844,0.17592592592592593,0.354297012090683,0,3117,30,1920,1080
549,VIRAT_S_050201_07_001348_001458,122,242,0.09166666666666666,0.18985779583454132,-0.000925925925925926,0.1323118507862091,0,3293,30,1920,1080
550,VIRAT_S_050201_07_001348_001458,422,542,0.11145833333333334,0.18985779583454132,0.06117848679423332,0.22777777777777777,0,3293,30,1920,1080
551,VIRAT_S_050201_07_001348_001458,572,722,0.1140625,0.2526041666666667,0.002777777777777778,0.15833333333333333,0,3293,30,1920,1080
552,VIRAT_S_050201_07_001348_001458,1322,1442,0.11079002916812897,0.17910979688167572,0.15462962962962962,0.3344115614891052,0,3293,30,1920,1080
553,VIRAT_S_050201_07_001348_001458,1862,1982,0.1155664473772049,0.24791666666666667,-0.008333333333333333,0.1527777777777778,0,3293,30,1920,1080
554,VIRAT_S_050201_07_001348_001458,2372,2492,0.1155664473772049,0.20572916666666666,0.021296296296296296,0.812037037037037,0,3293,30,1920,1080
555,VIRAT_S_050201_07_001348_001458,2732,2852,0.1155664473772049,0.19583333333333333,0.05648148148148148,0.1425925925925926,0,3293,30,1920,1080
556,VIRAT_S_050201_03_000573_000647,122,242,0.10876023769378662,0.18854166666666666,0.1836807131767273,0.33294209837913513,0,2207,30,1920,1080
557,VIRAT_S_050201_03_000573_000647,572,692,0.1159370169043541,0.275,0.06296296296296296,0.1527777777777778,0,2207,30,1920,1080
558,VIRAT_S_050201_03_000573_000647,1232,1352,0.1159370169043541,0.20751306414604187,-0.008333333333333333,0.16666666666666666,0,2207,30,1920,1080
559,VIRAT_S_050201_03_000573_000647,1352,1472,0.1144392192363739,0.18541666666666667,0.18512959778308868,0.33346131443977356,0,2207,30,1920,1080
560,VIRAT_S_050201_03_000573_000647,1652,1772,0.11354166666666667,0.20751306414604187,0.06726069003343582,0.33346131443977356,0,2207,30,1920,1080
561,VIRAT_S_050202_06_001048_001115,212,332,0.11827430129051208,0.21041666666666667,0.058333333333333334,0.14444444444444443,0,2001,30,1920,1080
562,VIRAT_S_050202_06_001048_001115,362,482,0.18125,0.2289080172777176,0.06388888888888888,0.16474813222885132,0,2001,30,1920,1080
563,VIRAT_S_050202_06_001048_001115,482,602,0.1828125,0.2289080172777176,0.06111111111111111,0.16474813222885132,0,2001,30,1920,1080
564,VIRAT_S_050202_06_001048_001115,1232,1352,0.1171875,0.18149518966674805,0.07100770622491837,0.22074709829103867,0,2001,30,1920,1080
565,VIRAT_S_050201_08_001567_001647,182,302,0.10364583333333334,0.1897813081741333,0.07034839689731598,0.22407407407407406,0,2393,30,1920,1080
566,VIRAT_S_050201_08_001567_001647,812,932,0.07700051367282867,0.19704778492450714,0.7941127419471741,0.9952904582023621,0,2393,30,1920,1080
567,VIRAT_S_050201_08_001567_001647,932,1052,0.11094197630882263,0.1897813081741333,0.07034839689731598,0.33436813950538635,0,2393,30,1920,1080
568,VIRAT_S_050201_08_001567_001647,1622,1802,0.10520833333333333,0.24791666666666667,-0.003703703703703704,0.13425925925925927,0,2393,30,1920,1080
569,VIRAT_S_050201_08_001567_001647,1922,2042,0.11197916666666667,0.1897813081741333,0.07034839689731598,0.22870370370370371,0,2393,30,1920,1080
570,VIRAT_S_050202_03_000608_000684,362,512,0.11762157827615738,0.2828125,0.06883293390274048,0.2462962962962963,0,2272,30,1920,1080
571,VIRAT_S_050202_03_000608_000684,632,752,0.11666666666666667,0.18382591009140015,0.06883293390274048,0.225,0,2272,30,1920,1080
572,VIRAT_S_050202_03_000608_000684,1412,1532,0.1125,0.18382591009140015,0.06883293390274048,0.22314814814814815,0,2272,30,1920,1080
573,VIRAT_S_050202_03_000608_000684,1892,2012,0.1046875,0.18382591009140015,0.06883293390274048,0.2351851851851852,0,2272,30,1920,1080
574,VIRAT_S_050300_01_000148_000396,662,812,0.3410351276397705,0.6279974579811096,0.6527777777777778,1.0175925925925926,0,7429,30,1920,1080
575,VIRAT_S_050300_01_000148_000396,1232,1442,0.37703603506088257,0.778125,0.17222222222222222,0.48148148148148145,0,7429,30,1920,1080
576,VIRAT_S_050300_01_000148_000396,1862,1982,0.37703603506088257,0.4879944920539856,0.4176363945007324,0.47685185185185186,0,7429,30,1920,1080
577,VIRAT_S_050300_01_000148_000396,2372,2492,0.37703603506088257,0.4879944920539856,0.4176363945007324,0.475,0,7429,30,1920,1080
