,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
388,VIRAT_S_040103_08_001475_001512,599,839,0.1865636259317398,0.9635416666666666,0.28268715739250183,0.49537037037037035,0,1104,30,1920,1080
389,VIRAT_S_040005_06_000886_001016,1169,1289,0.01483829878270626,0.1369551569223404,0.49027112126350403,0.5722222222222222,0,3891,30,1920,1080
390,VIRAT_S_040005_06_000886_001016,1379,1589,-0.009375,0.1369551569223404,0.49027112126350403,0.6046296296296296,0,3891,30,1920,1080
391,VIRAT_S_040005_06_000886_001016,2459,2669,0.01483829878270626,0.1369551569223404,0.49027112126350403,0.5861111111111111,0,3891,30,1920,1080
392,VIRAT_S_040005_06_000886_001016,2669,2819,-0.008854166666666666,0.1369551569223404,0.4985436201095581,0.6138888888888889,0,3891,30,1920,1080
393,VIRAT_S_040104_05_000939_001116,989,1109,0.5991599559783936,0.7573153972625732,0.2080277055501938,0.35462962962962963,0,5304,30,1920,1080
394,VIRAT_S_040104_05_000939_001116,3209,3539,0.2483079433441162,0.4311401844024658,0.28064820170402527,0.4564814814814815,0,5304,30,1920,1080
395,VIRAT_S_040104_05_000939_001116,3539,3689,0.0765625,0.4311401844024658,0.28064820170402527,0.6111111111111112,0,5304,30,1920,1080
396,VIRAT_S_040104_05_000939_001116,3839,4049,0.23645833333333333,0.47971111536026,0.26766297221183777,0.49907407407407406,0,5304,30,1920,1080
397,VIRAT_S_040104_05_000939_001116,4079,4319,-0.019270833333333334,0.4311401844024658,0.2722222222222222,0.6425925925925926,0,5304,30,1920,1080
398,VIRAT_S_040104_05_000939_001116,4559,4679,0.18667873740196228,0.2715469002723694,0.2898148148148148,0.4327412545681,0,5304,30,1920,1080
399,VIRAT_S_040103_06_000836_000909,1769,1979,0.11394815891981125,0.2921875,0.2861111111111111,0.6559061408042908,0,2184,30,1920,1080
400,VIRAT_S_040104_07_001268_001348,1619,1799,0.103125,0.9729166666666667,0.5533807277679443,1.0518518518518518,0,2393,30,1920,1080
401,VIRAT_S_040104_07_001268_001348,1829,1949,0.16197916666666667,0.9807291666666667,0.5533807277679443,1.0666666666666667,0,2393,30,1920,1080
402,VIRAT_S_010115_01_000399_000467,551,647,0.38865989446640015,0.471875,0.34162768721580505,0.4038282632827759,0,1444,24,1280,720
403,VIRAT_S_010115_01_000399_000467,1151,1247,0.7006331086158752,0.8358133435249329,0.3579895496368408,0.4615117013454437,0,1444,24,1280,720
404,VIRAT_S_010115_01_000399_000467,1367,1444,0.7006331086158752,0.8358133435249329,0.3579895496368408,0.4615117013454437,0,1444,24,1280,720
405,VIRAT_S_040003_04_000758_001118,1829,1979,-0.005208333333333333,0.171875,0.4365617036819458,0.5166666666666667,0,10788,30,1920,1080
406,VIRAT_S_040003_04_000758_001118,3119,3239,0.4569198191165924,0.55625,0.4583333333333333,0.5312680006027222,0,10788,30,1920,1080
407,VIRAT_S_040003_04_000758_001118,5879,5999,0.45144176483154297,0.5239374041557312,0.46944444444444444,0.5377662181854248,0,10788,30,1920,1080
408,VIRAT_S_040003_04_000758_001118,8249,8429,0.034895833333333334,0.14114583333333333,0.40896689891815186,0.537962962962963,0,10788,30,1920,1080
409,VIRAT_S_040003_04_000758_001118,9569,9689,0.021859697997570038,0.07916666666666666,0.4866879880428314,0.5768518518518518,0,10788,30,1920,1080
410,VIRAT_S_040003_04_000758_001118,9779,9899,0.01535138487815857,0.12039525806903839,0.4914688766002655,0.5925925925925926,0,10788,30,1920,1080
411,VIRAT_S_010201_00_000000_000053,407,503,0.15859375,0.23515625,0.3218590319156647,0.39305555555555555,0,1271,24,1280,720
412,VIRAT_S_050000_04_000640_000690,119,239,0.27580389380455017,0.36623117327690125,0.7802319526672363,0.9471856951713562,0,1492,30,1920,1080
413,VIRAT_S_040104_08_001353_001470,2219,2339,0.5860899090766907,0.7221903800964355,0.18518518518518517,0.3229096829891205,0,3505,30,1920,1080
414,VIRAT_S_050000_06_000908_000970,1289,1409,0.5092756152153015,0.7302083333333333,0.2601851851851852,0.5851851851851851,0,1855,30,1920,1080
415,VIRAT_S_050000_06_000908_000970,1799,1855,0.21927083333333333,0.42599186301231384,0.0,0.09351851851851851,0,1855,30,1920,1080
416,VIRAT_S_010201_08_000705_000739,503,599,0.14609375,0.2953125,0.317411869764328,0.4388888888888889,0,714,24,1280,720
417,VIRAT_S_040104_06_001121_001241,1169,1289,0.8083333333333333,1.0,0.5360519289970398,0.8546296296296296,0,3590,30,1920,1080
418,VIRAT_S_040104_06_001121_001241,1319,1439,0.8036458333333333,1.0,0.5360519289970398,0.8099702596664429,0,3590,30,1920,1080
419,VIRAT_S_040104_06_001121_001241,1439,1589,0.7864583333333334,1.0046875,0.5296296296296297,0.8870370370370371,0,3590,30,1920,1080
420,VIRAT_S_040104_06_001121_001241,2849,3029,0.12239583333333333,0.9972736239433289,0.46296296296296297,1.0657407407407407,0,3590,30,1920,1080
421,VIRAT_S_040104_06_001121_001241,3059,3239,0.746875,0.9972736239433289,0.5263006687164307,0.850925925925926,0,3590,30,1920,1080
422,VIRAT_S_050201_04_000669_000728,659,779,0.21302083333333333,0.35065603256225586,0.07037037037037037,0.22024960815906525,0,1767,30,1920,1080
423,VIRAT_S_050201_04_000669_000728,869,989,0.11510416666666666,0.18403592705726624,0.06670677661895752,0.22314814814814815,0,1767,30,1920,1080
424,VIRAT_S_050201_04_000669_000728,1079,1199,0.11807963252067566,0.27291666666666664,0.06670677661895752,0.19166666666666668,0,1767,30,1920,1080
425,VIRAT_S_050202_00_000000_000105,1289,1469,0.11666666666666667,0.7294523119926453,0.06945718079805374,0.5068382024765015,0,3147,30,1920,1080
426,VIRAT_S_050202_00_000000_000105,1979,2099,0.6302417516708374,0.7395833333333334,0.353772908449173,0.5068382024765015,0,3147,30,1920,1080
427,VIRAT_S_050000_13_001722_001766,1259,1316,0.3559120297431946,0.4297610819339752,-0.001851851851851852,0.08315835893154144,0,1316,30,1920,1080
428,VIRAT_S_050201_06_001168_001240,1799,1919,0.11354166666666667,0.18640178442001343,0.06824643909931183,0.3329699635505676,0,2147,30,1920,1080
429,VIRAT_S_050202_08_001410_001494,1679,1799,0.1111912876367569,0.18235529938302708,0.19177179038524628,0.34764463408260404,0,2512,30,1920,1080
430,VIRAT_S_050202_08_001410_001494,2279,2399,0.1111912876367569,0.18333333333333332,0.19177179038524628,0.33611111111111114,0,2512,30,1920,1080
431,VIRAT_S_040104_02_000459_000721,239,389,0.2525975704193115,0.4796522855758667,0.26442626118659973,0.5981481481481481,0,7842,30,1920,1080
432,VIRAT_S_040104_02_000459_000721,779,929,0.23747039525111902,0.5359634160995483,0.24633687734603882,0.6601851851851852,0,7842,30,1920,1080
433,VIRAT_S_040104_02_000459_000721,1349,1529,0.4061475396156311,0.6666666666666666,0.2111111111111111,0.35075393319129944,0,7842,30,1920,1080
434,VIRAT_S_040104_02_000459_000721,2189,2399,0.23935984075069427,0.42910510301589966,0.27999940514564514,0.4601851851851852,0,7842,30,1920,1080
435,VIRAT_S_040104_02_000459_000721,2759,2909,0.2525975704193115,0.4796522855758667,0.26442626118659973,0.46111111111111114,0,7842,30,1920,1080
436,VIRAT_S_040104_02_000459_000721,3029,3149,0.18814127147197723,0.390625,0.30462962962962964,0.5064814814814815,0,7842,30,1920,1080
437,VIRAT_S_040104_02_000459_000721,3809,3959,0.013541666666666667,0.42910510301589966,0.27999940514564514,0.6462962962962963,0,7842,30,1920,1080
438,VIRAT_S_040104_02_000459_000721,4169,4289,0.18814127147197723,0.27083340287208557,0.2861111111111111,0.435686856508255,0,7842,30,1920,1080
439,VIRAT_S_040104_02_000459_000721,4619,4739,0.2109375,0.6649119853973389,0.12962962962962962,0.3216324746608734,0,7842,30,1920,1080
440,VIRAT_S_040104_02_000459_000721,6269,6389,0.165625,0.4100527763366699,0.4008212685585022,0.6111111111111112,0,7842,30,1920,1080
441,VIRAT_S_040104_02_000459_000721,6539,6659,0.16935016214847565,0.4100527763366699,0.4008212685585022,0.6185185185185185,0,7842,30,1920,1080
442,VIRAT_S_040104_02_000459_000721,6809,6929,0.16935016214847565,0.4100527763366699,0.4008212685585022,0.637962962962963,0,7842,30,1920,1080
443,VIRAT_S_040104_02_000459_000721,6959,7139,-0.015625,0.4100527763366699,0.4008212685585022,0.6722222222222223,0,7842,30,1920,1080
444,VIRAT_S_040103_00_000000_000120,89,269,0.32864583333333336,0.4248961806297302,0.2839727997779846,0.3959056460051933,0,3594,30,1920,1080
445,VIRAT_S_040103_00_000000_000120,329,569,0.1847226917743683,0.4248961806297302,0.27715080976486206,0.5009259259259259,0,3594,30,1920,1080
446,VIRAT_S_040103_00_000000_000120,719,929,0.25215569138526917,0.4248961806297302,0.27715080976486206,0.41341567039489746,0,3594,30,1920,1080
447,VIRAT_S_040103_00_000000_000120,1109,1259,0.25215569138526917,0.4248961806297302,0.27715080976486206,0.42592592592592593,0,3594,30,1920,1080
448,VIRAT_S_040103_00_000000_000120,1469,1589,0.25215569138526917,0.4248961806297302,0.27715080976486206,0.41341567039489746,0,3594,30,1920,1080
449,VIRAT_S_040103_00_000000_000120,1589,1739,0.25215569138526917,0.4248961806297302,0.27715080976486206,0.41341567039489746,0,3594,30,1920,1080
450,VIRAT_S_040103_00_000000_000120,1829,2039,0.25215569138526917,0.36005738377571106,0.27715080976486206,0.4462962962962963,0,3594,30,1920,1080
451,VIRAT_S_040103_00_000000_000120,2159,2279,0.25215569138526917,0.3765625,0.27715080976486206,0.46111111111111114,0,3594,30,1920,1080
452,VIRAT_S_040103_00_000000_000120,2279,2399,0.17793679237365723,0.36005738377571106,0.27715080976486206,0.4717126190662384,0,3594,30,1920,1080
453,VIRAT_S_040103_00_000000_000120,2399,2639,0.4732137146987725,0.6708333333333333,0.17222222222222222,0.43145249751296433,0,3594,30,1920,1080
454,VIRAT_S_040103_00_000000_000120,2819,3029,0.17552083333333332,0.6681967973709106,0.17407407407407408,0.4717126190662384,0,3594,30,1920,1080
455,VIRAT_S_040103_00_000000_000120,3299,3419,0.17793679237365723,0.298651784658432,0.32407407407407407,0.4888888888888889,0,3594,30,1920,1080
456,VIRAT_S_040103_00_000000_000120,3419,3569,0.17793679237365723,0.36005738377571106,0.27715080976486206,0.4717126190662384,0,3594,30,1920,1080
457,VIRAT_S_040103_03_000284_000425,629,749,0.34195640683174133,0.8177083333333334,0.5722222222222222,0.9537037037037037,0,4215,30,1920,1080
458,VIRAT_S_040103_03_000284_000425,809,929,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.45140916109085083,0,4215,30,1920,1080
459,VIRAT_S_040103_03_000284_000425,1019,1169,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.45140916109085083,0,4215,30,1920,1080
460,VIRAT_S_040103_03_000284_000425,1469,1649,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.5,0,4215,30,1920,1080
461,VIRAT_S_040103_03_000284_000425,1679,1889,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.4740740740740741,0,4215,30,1920,1080
462,VIRAT_S_040103_03_000284_000425,2579,2729,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.4601851851851852,0,4215,30,1920,1080
463,VIRAT_S_040103_03_000284_000425,2789,2909,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.4759259259259259,0,4215,30,1920,1080
464,VIRAT_S_040103_03_000284_000425,3749,3899,0.1787363737821579,0.3549800515174866,0.28093478083610535,0.475,0,4215,30,1920,1080
465,VIRAT_S_040103_03_000284_000425,3929,4139,0.17760416666666667,0.3549800515174866,0.28093478083610535,0.4759259259259259,0,4215,30,1920,1080
466,VIRAT_S_050202_02_000447_000577,509,659,0.11581185460090637,0.20885416666666667,0.025,0.13844823837280273,0,3889,30,1920,1080
467,VIRAT_S_050202_02_000447_000577,809,929,0.49166666666666664,0.6499384641647339,0.10925925925925926,0.22054481506347656,0,3889,30,1920,1080
468,VIRAT_S_050202_02_000447_000577,989,1109,0.46875,0.6499384641647339,0.08703703703703704,0.22054481506347656,0,3889,30,1920,1080
469,VIRAT_S_050202_02_000447_000577,1499,1709,0.10364583333333334,0.35006484389305115,0.06906252354383469,0.2601851851851852,0,3889,30,1920,1080
470,VIRAT_S_050202_02_000447_000577,1739,1859,0.30625,0.5057713389396667,0.18338702619075775,0.29019397497177124,0,3889,30,1920,1080
471,VIRAT_S_050202_02_000447_000577,2099,2219,0.284375,0.729163646697998,0.19166666666666668,0.502558171749115,0,3889,30,1920,1080
472,VIRAT_S_050202_02_000447_000577,2759,2879,0.3703743517398834,0.492199182510376,0.30277777777777776,0.42012372612953186,0,3889,30,1920,1080
473,VIRAT_S_050202_02_000447_000577,3239,3389,0.11510416666666666,0.3015625,0.06906252354383469,0.3990740740740741,0,3889,30,1920,1080
474,VIRAT_S_050000_07_001014_001126,89,209,0.5093001127243042,0.611396638115778,0.2814814814814815,0.4419088363647461,0,3351,30,1920,1080
475,VIRAT_S_050000_07_001014_001126,239,359,0.4502269923686981,0.5536458333333333,0.17407407407407408,0.28903594613075256,0,3351,30,1920,1080
476,VIRAT_S_050000_07_001014_001126,809,929,0.5093001127243042,0.6104166666666667,0.2564814814814815,0.4419088363647461,0,3351,30,1920,1080
477,VIRAT_S_050000_07_001014_001126,1619,1739,0.2666398286819458,0.35967445373535156,0.46601831912994385,0.5714238882064819,0,3351,30,1920,1080
478,VIRAT_S_050000_07_001014_001126,2789,2909,0.2666398286819458,0.35967445373535156,0.46601831912994385,0.5714238882064819,0,3351,30,1920,1080
479,VIRAT_S_050202_01_000150_000280,449,569,0.11365140974521637,0.19192665815353394,0.06629958003759384,0.2222222222222222,0,3892,30,1920,1080
480,VIRAT_S_050202_01_000150_000280,1619,1739,0.11365140974521637,0.2760416666666667,0.06629958003759384,0.20462962962962963,0,3892,30,1920,1080
481,VIRAT_S_050202_01_000150_000280,1739,1859,0.11365140974521637,0.19192665815353394,0.06629958003759384,0.2212962962962963,0,3892,30,1920,1080
482,VIRAT_S_050202_01_000150_000280,1859,1979,0.3328125,0.47685807943344116,0.18597561120986938,0.3527777777777778,0,3892,30,1920,1080
483,VIRAT_S_050202_01_000150_000280,2399,2519,0.16770833333333332,0.36214780807495117,0.1175925925925926,0.3101851851851852,0,3892,30,1920,1080
484,VIRAT_S_050202_01_000150_000280,2729,2849,0.11365140974521637,0.2682291666666667,0.06629958003759384,0.18055555555555555,0,3892,30,1920,1080
485,VIRAT_S_050203_09_001960_002083,179,299,0.09638764709234238,0.1821173131465912,0.04357187822461128,0.22314814814814815,0,3676,30,1920,1080
486,VIRAT_S_050203_09_001960_002083,869,989,0.25364583333333335,0.3420214354991913,0.07373152673244476,0.2,0,3676,30,1920,1080
487,VIRAT_S_050203_09_001960_002083,1199,1319,0.28770238161087036,0.4311058223247528,0.4884045422077179,0.6555555555555556,0,3676,30,1920,1080
488,VIRAT_S_050203_09_001960_002083,2099,2219,0.09791666666666667,0.17789289355278015,0.19096070528030396,0.33177638053894043,0,3676,30,1920,1080
489,VIRAT_S_050203_09_001960_002083,3209,3329,0.10968674719333649,0.18072761595249176,0.05912531539797783,0.22314814814814815,0,3676,30,1920,1080
490,VIRAT_S_050202_10_002159_002233,659,779,0.11162109673023224,0.1673220545053482,0.08425925925925926,0.3334227502346039,0,1974,30,1920,1080
491,VIRAT_S_050202_10_002159_002233,779,899,0.3788909912109375,0.5113583207130432,0.31081506609916687,0.42685185185185187,0,1974,30,1920,1080
492,VIRAT_S_050202_10_002159_002233,1169,1319,0.11162109673023224,0.5145833333333333,0.1259259259259259,0.4351851851851852,0,1974,30,1920,1080
493,VIRAT_S_050202_10_002159_002233,1529,1649,0.11162109673023224,0.1673220545053482,0.0962962962962963,0.3334227502346039,0,1974,30,1920,1080
494,VIRAT_S_050202_10_002159_002233,1829,1974,0.09375,0.18007132411003113,0.06517275422811508,0.3334227502346039,0,1974,30,1920,1080
495,VIRAT_S_040104_00_000120_000224,629,839,-0.0067708333333333336,0.26848113536834717,0.308923602104187,0.6611111111111111,0,3111,30,1920,1080
496,VIRAT_S_040104_00_000120_000224,869,1109,0.259921669960022,0.42828720808029175,0.28086838126182556,0.47685185185185186,0,3111,30,1920,1080
497,VIRAT_S_040104_00_000120_000224,1199,1379,0.259921669960022,0.42828720808029175,0.28086838126182556,0.47314814814814815,0,3111,30,1920,1080
498,VIRAT_S_040104_00_000120_000224,1529,1859,-0.016145833333333335,0.6154626607894897,0.28086838126182556,0.7613304257392883,0,3111,30,1920,1080
499,VIRAT_S_040104_04_000854_000934,869,989,0.3912331461906433,0.5386495590209961,0.24791219830513,0.37777777777777777,0,2394,30,1920,1080
500,VIRAT_S_040104_04_000854_000934,989,1319,-0.017708333333333333,0.6437327265739441,0.212723970413208,0.6462962962962963,0,2394,30,1920,1080
501,VIRAT_S_040104_04_000854_000934,1349,1559,0.47291666666666665,0.6567708333333333,0.212723970413208,0.4074074074074074,0,2394,30,1920,1080
502,VIRAT_S_050300_08_001705_001771,869,989,0.345611035823822,0.46185725927352905,0.6750401854515076,0.7289871573448181,0,1969,30,1920,1080
503,VIRAT_S_050202_09_001642_001712,719,839,0.15885416666666666,0.23911860585212708,0.07381618022918701,0.16296296296296298,0,2097,30,1920,1080
504,VIRAT_S_040104_09_001475_001583,719,839,0.5081592798233032,0.6358001828193665,0.2101851851851852,0.3304527997970581,0,3205,30,1920,1080
505,VIRAT_S_040104_09_001475_001583,2699,2879,0.04791666666666667,0.9780412912368774,0.5582161545753479,1.0472222222222223,0,3205,30,1920,1080
506,VIRAT_S_050000_02_000404_000486,1499,1619,0.5784139633178711,0.7041666666666667,0.48751434683799744,0.8703703703703703,0,2458,30,1920,1080
507,VIRAT_S_050000_02_000404_000486,1829,2009,0.271875,0.871875,0.8055562376976013,1.0277777777777777,0,2458,30,1920,1080
508,VIRAT_S_050000_02_000404_000486,2009,2129,0.44897666573524475,0.5463541666666667,0.1361111111111111,0.3087547719478607,0,2458,30,1920,1080
509,VIRAT_S_050300_00_000000_000067,389,599,0.5605409741401672,0.790742039680481,0.161362886428833,0.3912959396839142,0,2008,30,1920,1080
510,VIRAT_S_050300_00_000000_000067,719,839,0.5605409741401672,0.5971059799194336,0.15825395286083221,0.20185217261314392,0,2008,30,1920,1080
511,VIRAT_S_050300_00_000000_000067,1409,1529,0.7191042900085449,0.7927249670028687,0.28558555245399475,0.39709559082984924,0,2008,30,1920,1080
512,VIRAT_S_050300_00_000000_000067,1919,2008,0.7200461626052856,0.7761042422661646,0.2851851851851852,0.425,0,2008,30,1920,1080
513,VIRAT_S_050000_03_000585_000639,149,269,0.5040538907051086,0.5920055508613586,0.30833333333333335,0.4404359459877014,0,1607,30,1920,1080
514,VIRAT_S_050000_03_000585_000639,569,719,0.368102490901947,0.5920055508613586,0.29814814814814816,0.8703703703703703,0,1607,30,1920,1080
515,VIRAT_S_050000_03_000585_000639,1139,1259,0.5484375,0.6491791009902954,0.48614758253097534,0.612037037037037,0,1607,30,1920,1080
516,VIRAT_S_050000_03_000585_000639,1379,1559,0.41243550181388855,0.896875,0.10506559163331985,1.0240740740740741,0,1607,30,1920,1080
517,VIRAT_S_050000_03_000585_000639,1559,1607,0.3375,0.5920055508613586,-0.011111111111111112,0.4404359459877014,0,1607,30,1920,1080
518,VIRAT_S_050300_09_001789_001858,389,509,0.9630208333333333,1.0,0.4740740740740741,0.7388888888888889,0,2057,30,1920,1080
519,VIRAT_S_050300_09_001789_001858,1109,1229,0.7536137700080872,0.7956198453903198,0.1675925925925926,0.2328038364648819,0,2057,30,1920,1080
520,VIRAT_S_050300_09_001789_001858,1709,1829,0.7526041666666666,0.7956198453903198,0.17407407407407408,0.2328038364648819,0,2057,30,1920,1080
521,VIRAT_S_050200_00_000106_000380,1979,2099,0.17864583333333334,0.6437356472015381,0.023148148148148147,0.23796296296296296,0,7334,30,1920,1080
522,VIRAT_S_050200_00_000106_000380,3599,3749,0.7578125,0.876838207244873,0.337037037037037,0.4648148148148148,0,7334,30,1920,1080
523,VIRAT_S_050200_00_000106_000380,5309,5459,0.11414258927106857,0.88125,0.07407407407407407,0.5308310461180383,0,7334,30,1920,1080
524,VIRAT_S_050200_00_000106_000380,6389,6509,0.2525331974029541,0.4314208924770355,0.14294494688510895,0.24297071993350983,0,7334,30,1920,1080
525,VIRAT_S_050000_08_001235_001295,239,359,0.2760416666666667,0.432951956987381,-0.000925925925925926,0.11666666666666667,0,1792,30,1920,1080
526,VIRAT_S_050000_08_001235_001295,749,869,0.3670681416988373,0.4806084632873535,-0.011111111111111112,0.18620125949382782,0,1792,30,1920,1080
527,VIRAT_S_050000_08_001235_001295,1649,1769,0.3766789734363556,0.45339488983154297,0.035508666187524796,0.15406104922294617,0,1792,30,1920,1080
528,VIRAT_S_050201_02_000395_000483,1349,1469,0.11502087116241455,0.1875629723072052,0.07345481961965561,0.21973570661887898,0,2632,30,1920,1080
529,VIRAT_S_050201_02_000395_000483,1979,2099,0.11502087116241455,0.1875629723072052,0.07345481961965561,0.22407407407407406,0,2632,30,1920,1080
530,VIRAT_S_050000_11_001530_001576,239,359,0.3671875,0.5073472857475281,0.5675925925925925,0.7934335470199585,0,1369,30,1920,1080
531,VIRAT_S_050000_11_001530_001576,1169,1289,0.3843187093734741,0.6234375,0.04259259259259259,0.6722222222222223,0,1369,30,1920,1080
532,VIRAT_S_050201_00_000012_000116,2459,2579,0.11303799599409103,0.18825264275074005,0.05897993966937065,0.18611111111111112,0,3117,30,1920,1080
533,VIRAT_S_050201_10_001992_002056,749,869,0.16927083333333334,0.2299603372812271,0.044497858732938766,0.1527777777777778,0,1907,30,1920,1080
534,VIRAT_S_050201_10_001992_002056,1349,1469,0.1078125,0.18421997129917145,0.06912408024072647,0.33312705159187317,0,1907,30,1920,1080
535,VIRAT_S_050201_03_000573_000647,329,449,0.10876023769378662,0.18854166666666666,0.1836807131767273,0.33294209837913513,0,2207,30,1920,1080
536,VIRAT_S_050201_03_000573_000647,1589,1709,0.1144392192363739,0.18541666666666667,0.18512959778308868,0.33346131443977356,0,2207,30,1920,1080
537,VIRAT_S_050201_03_000573_000647,1949,2069,0.11354166666666667,0.18067491054534912,0.10740740740740741,0.33346131443977356,0,2207,30,1920,1080
538,VIRAT_S_050201_07_001348_001458,89,209,0.1140625,0.18985779583454132,0.06117848679423332,0.2222222222222222,0,3293,30,1920,1080
539,VIRAT_S_050201_07_001348_001458,929,1049,0.11079002916812897,0.17910979688167572,0.09907407407407408,0.3344115614891052,0,3293,30,1920,1080
540,VIRAT_S_050201_07_001348_001458,1559,1679,0.11079002916812897,0.17910979688167572,0.15462962962962962,0.3344115614891052,0,3293,30,1920,1080
541,VIRAT_S_050201_07_001348_001458,2909,3029,0.1155664473772049,0.19583333333333333,0.05648148148148148,0.1425925925925926,0,3293,30,1920,1080
542,VIRAT_S_050202_06_001048_001115,809,929,0.18125,0.2289080172777176,0.06111111111111111,0.16474813222885132,0,2001,30,1920,1080
543,VIRAT_S_050202_06_001048_001115,959,1079,0.1625,0.2289080172777176,0.058333333333333334,0.16474813222885132,0,2001,30,1920,1080
544,VIRAT_S_050202_06_001048_001115,1439,1559,0.1171875,0.18149518966674805,0.07100770622491837,0.22074709829103867,0,2001,30,1920,1080
545,VIRAT_S_050201_08_001567_001647,89,209,0.11476990580558777,0.2598958333333333,0.007407407407407408,0.18981481481481483,0,2393,30,1920,1080
546,VIRAT_S_050201_08_001567_001647,749,869,0.049479166666666664,0.19704778492450714,0.07034839689731598,0.9952904582023621,0,2393,30,1920,1080
547,VIRAT_S_050201_08_001567_001647,1109,1229,0.07700051367282867,0.19704778492450714,0.7941127419471741,0.9952904582023621,0,2393,30,1920,1080
548,VIRAT_S_050201_08_001567_001647,1499,1619,0.11354166666666667,0.1897813081741333,0.07034839689731598,0.22407407407407406,0,2393,30,1920,1080
549,VIRAT_S_050201_08_001567_001647,2339,2393,0.23697916666666666,0.3513011634349823,0.11802513152360916,0.39814814814814814,0,2393,30,1920,1080
550,VIRAT_S_050202_03_000608_000684,659,809,0.13072916666666667,0.4271725118160248,0.0787037037037037,0.24731948971748352,0,2272,30,1920,1080
551,VIRAT_S_050202_03_000608_000684,1709,1829,0.1125,0.18382591009140015,0.06883293390274048,0.22314814814814815,0,2272,30,1920,1080
552,VIRAT_S_050202_03_000608_000684,2189,2272,0.1046875,0.18382591009140015,0.06883293390274048,0.2351851851851852,0,2272,30,1920,1080
553,VIRAT_S_050201_11_002090_002220,149,299,0.11617196351289749,0.22604166666666667,0.026851851851851852,0.1962962962962963,0,3894,30,1920,1080
554,VIRAT_S_050201_11_002090_002220,329,449,0.11302083333333333,0.1937713623046875,0.06928235292434692,0.22592592592592592,0,3894,30,1920,1080
555,VIRAT_S_050201_11_002090_002220,779,899,0.68125,0.7877449989318848,0.5326399803161621,0.6551244258880615,0,3894,30,1920,1080
556,VIRAT_S_050201_11_002090_002220,1049,1199,0.10729166666666666,0.26197916666666665,0.06928235292434692,0.22777777777777777,0,3894,30,1920,1080
557,VIRAT_S_050201_11_002090_002220,2459,2669,0.0875,0.3506823778152466,-0.001851851851851852,0.2898148148148148,0,3894,30,1920,1080
558,VIRAT_S_050201_11_002090_002220,2969,3179,0.11617196351289749,0.23072916666666668,0.059733252972364426,0.19722222222222222,0,3894,30,1920,1080
559,VIRAT_S_050201_11_002090_002220,3269,3419,0.1640625,0.37092161178588867,0.11929488182067871,0.762962962962963,0,3894,30,1920,1080
560,VIRAT_S_050201_11_002090_002220,3419,3539,0.1265625,0.3506823778152466,0.09074074074074075,0.37592592592592594,0,3894,30,1920,1080
561,VIRAT_S_050300_01_000148_000396,1229,1349,0.37703603506088257,0.4879944920539856,0.41574074074074074,0.47312983870506287,0,7429,30,1920,1080
562,VIRAT_S_050300_01_000148_000396,1529,1649,0.37703603506088257,0.778125,0.17222222222222222,0.48148148148148145,0,7429,30,1920,1080
563,VIRAT_S_050300_01_000148_000396,2339,2459,0.37703603506088257,0.4879944920539856,0.4176363945007324,0.47685185185185186,0,7429,30,1920,1080
564,VIRAT_S_050300_01_000148_000396,2609,2849,0.36651137471199036,0.9805059432983398,0.14351851851851852,0.5916666666666667,0,7429,30,1920,1080
565,VIRAT_S_050300_01_000148_000396,2969,3179,0.36651137471199036,0.6918125748634338,0.24444444444444444,0.48148148148148145,0,7429,30,1920,1080
566,VIRAT_S_050300_01_000148_000396,3209,3329,0.36651137471199036,0.464717298746109,0.40707260370254517,0.47685185185185186,0,7429,30,1920,1080
567,VIRAT_S_050300_01_000148_000396,3569,3749,0.36651137471199036,0.464717298746109,0.40707260370254517,0.47339218854904175,0,7429,30,1920,1080
568,VIRAT_S_050300_01_000148_000396,4109,4229,0.7427083333333333,0.8183165788650513,0.19814814814814816,0.26723459362983704,0,7429,30,1920,1080
569,VIRAT_S_050300_01_000148_000396,6239,6359,0.7567708333333333,0.9460733532905579,0.6433232426643372,0.9018518518518519,0,7429,30,1920,1080
570,VIRAT_S_050300_01_000148_000396,6569,6689,0.678125,0.7321093678474426,0.2796735465526581,0.33388185501098633,0,7429,30,1920,1080
571,VIRAT_S_050202_04_000690_000750,1319,1439,0.11979606747627258,0.2708333333333333,0.06763346493244171,0.23425925925925925,0,1790,30,1920,1080
572,VIRAT_S_050203_00_000023_000097,989,1109,0.09427083333333333,0.17570143938064575,0.19331203401088715,0.33299463987350464,0,2212,30,1920,1080
573,VIRAT_S_050203_00_000023_000097,2099,2212,0.10989583333333333,0.18673832714557648,0.06356151401996613,0.22777777777777777,0,2212,30,1920,1080
574,VIRAT_S_050300_10_002176_002238,1109,1229,0.7801710367202759,0.8272528648376465,0.28055555555555556,0.3271985948085785,0,1769,30,1920,1080
575,VIRAT_S_050203_01_000147_000223,1229,1409,0.11197916666666667,0.27291666666666664,0.06371869891881943,0.15462962962962962,0,2268,30,1920,1080
